NA_atom_unit,NB_atom_unit,NC_atom_unit,Valence_Con_A,Valence_Con_B,Valence_Con_C,a_?_uint,c_?_unit,HSE_Band_Gap_eV,LVB_window,LCB_Window,B_Gpa,Average_mh,Anisotropy_mh,VB_Extrema_0_1eV,1_00E+18,1E18_Pockets,1E19_Pockets,1E20_Pockets,VB_dos_at_0_1_states_atom,Average_me,Anisotropy_me,CB_Extrema_0_1eV,#NAME?,CB_dos_at_0_1_states_atom,Temperature,Kpa,N_optimal,Type,ZT
0.0,1.0,1.0,1.0,0.5,0.5,0.43230016313213726,0.1415678713541453,0.1395348837209302,0.45569620253164556,0.8208955223880597,0.36277705345501954,0.009302325581395349,0.23925593329057082,0.0,0.9296875,0.0,0.5,0.2,0.016233766233766232,0.025500910746812384,0.09166666666666669,0.0,0.09090909090909091,0.0033222591362126247,0.9090909090909091,0.05511811023622047,0.6774891774891776,0.0,0.495
0.0,1.0,1.0,1.0,0.5,1.0,0.7862969004893975,0.17660089428559705,0.2906976744186046,0.6455696202531644,0.41044776119402987,0.3745110821382007,0.04651162790697674,0.02950609364977549,0.0,0.28906249999999994,0.0,0.5,0.2,0.003246753246753247,0.2477231329690346,0.005014430014430016,0.0,0.09090909090909091,0.009966777408637873,0.9090909090909091,0.049212598425196846,0.5288600288600289,1.0,0.6890000000000001
0.5,0.0,0.3333333333333333,0.25,0.0,0.5,0.0668841761827086,0.0,0.6511627906976744,0.5949367088607597,0.8134328358208955,0.9999999999999999,1.0,1.0,0.4,0.5234375,0.0,0.0,0.0,0.6396103896103896,0.34426229508196726,0.09884559884559886,0.0,0.2727272727272727,0.026578073089700997,0.9090909090909091,0.04330708661417323,0.6176046176046177,0.0,0.785
0.5,0.0,0.3333333333333333,0.25,1.0,0.5,0.3980424143556284,0.008163432743979975,0.6046511627906976,0.5443037974683546,0.9477611940298507,0.7897653194263364,0.06046511627906976,0.051314945477870424,0.0,0.2578124999999999,0.0,0.0,0.2,0.006493506493506494,0.23497267759562845,0.04870129870129871,0.0,0.09090909090909091,0.006644518272425249,0.9090909090909091,0.03149606299212599,0.5995670995670996,0.0,0.706
0.5,0.0,0.3333333333333333,0.25,1.0,1.0,0.7373572593800986,0.033228042827255215,0.872093023255814,0.5696202531645571,0.5298507462686567,0.7033898305084747,0.05581395348837209,0.3438101347017318,0.0,0.5312499999999999,0.0,0.0,0.0,0.016233766233766232,0.5264116575591986,0.016955266955266956,0.5555555555555556,0.8181818181818182,0.5481727574750831,0.9090909090909091,0.06692913385826772,0.5461760461760463,1.0,0.81
0.5,0.0,0.3333333333333333,0.25,0.5,0.5,0.30342577487765154,0.005394429175042082,0.19767441860465118,0.89873417721519,0.8955223880597014,0.925684485006519,0.04651162790697674,0.05388069275176395,0.0,0.5078125,0.5,0.5,0.2,0.0,0.2167577413479053,0.04076479076479077,0.0,0.09090909090909091,0.0033222591362126247,0.9090909090909091,0.057086614173228335,0.634920634920635,0.0,0.546
0.5,0.0,0.3333333333333333,0.25,0.5,1.0,0.6688417618270809,0.02834639209090539,0.33720930232558144,0.8227848101265823,0.5895522388059701,0.5752933507170797,0.03720930232558139,0.23155869146889024,0.0,0.2656249999999999,0.0,0.5,0.2,0.003246753246753247,0.39890710382513667,0.0025252525252525276,0.3333333333333333,0.36363636363636365,0.16279069767441862,0.9090909090909091,0.08464566929133858,0.5476190476190477,1.0,0.8009999999999999
0.5,0.0,0.3333333333333333,0.0,1.0,1.0,0.6166394779771625,0.03304344258932602,0.5581395348837209,0.5443037974683546,0.5746268656716418,0.7689048239895698,0.05116279069767441,0.2039769082745349,0.4,0.43749999999999994,0.0,0.0,0.2,0.2077922077922078,0.2167577413479053,0.0021645021645021667,0.0,0.09090909090909091,0.28903654485049834,0.9090909090909091,0.0374015748031496,0.5512265512265513,1.0,0.8370000000000001
0.5,0.0,0.3333333333333333,0.0,0.5,1.0,0.5628058727569335,0.02695163473766255,0.0,0.9620253164556961,0.582089552238806,0.6861147327249023,0.013953488372093021,0.4156510583707504,0.0,0.0,0.5,1.0,0.6000000000000001,0.0,0.4717668488160292,0.032106782106782104,0.4444444444444444,0.0,0.4385382059800665,0.9090909090909091,0.04330708661417323,0.5036075036075037,1.0,0.728
0.5,0.0,0.3333333333333333,0.625,0.0,0.5,0.21533442088091376,0.011527259301800902,0.4767441860465116,0.7848101265822786,0.7388059701492536,0.6792698826597132,0.05116279069767441,0.007055805003207175,0.2,0.2578124999999999,0.5,0.5,0.4,0.36363636363636365,0.30783242258652094,0.07792207792207793,0.0,0.0,0.009966777408637873,0.9090909090909091,0.009842519685039372,0.6017316017316018,0.0,0.792
0.5,0.0,0.3333333333333333,0.625,0.0,1.0,0.6296900489396421,0.030787217459080304,0.4302325581395349,0.8481012658227849,0.5373134328358208,0.6518904823989569,0.032558139534883714,0.008338678640153937,0.4,0.6093749999999999,0.0,0.0,0.0,0.30844155844155846,0.19854280510018213,0.006132756132756131,0.3333333333333333,0.4545454545454546,1.0,0.9090909090909091,0.04133858267716536,0.5447330447330447,1.0,0.805
0.5,0.0,0.3333333333333333,0.625,1.0,0.5,0.5676998368678635,0.015957665012101618,0.33720930232558144,0.5569620253164558,1.0,0.8230117340286831,0.0883720930232558,0.028223220012828728,0.0,0.3749999999999999,0.0,0.5,0.2,0.1590909090909091,0.2167577413479053,0.03066378066378067,0.0,0.09090909090909091,0.006644518272425249,0.9090909090909091,0.07874015748031496,0.6176046176046177,0.0,0.7140000000000001
0.5,0.0,0.3333333333333333,0.625,1.0,1.0,0.9347471451876019,0.040345407556303045,0.49999999999999994,0.7215189873417721,0.6194029850746269,0.4612125162972621,0.04651162790697674,0.06927517639512507,0.0,0.45312499999999994,0.0,0.0,0.2,0.00974025974025974,0.23497267759562845,0.04148629148629149,0.0,0.2727272727272727,0.04651162790697674,0.9090909090909091,0.06102362204724409,0.5505050505050506,1.0,0.7390000000000001
0.5,0.0,0.3333333333333333,0.625,0.5,0.5,0.46818923327895656,0.014193707183000372,0.03488372093023256,0.9113924050632913,0.9477611940298507,0.9038461538461539,0.27441860465116275,0.30147530468248873,0.0,0.7578124999999999,0.5,0.5,0.2,0.06493506493506493,0.48998178506375234,1.0,0.0,0.09090909090909091,0.0033222591362126247,0.9090909090909091,0.07086614173228345,0.6103896103896105,0.0,0.684
0.5,0.0,0.3333333333333333,0.625,0.5,1.0,0.8450244698205551,0.0383353160766296,0.2209302325581395,1.0,0.582089552238806,0.6016949152542372,0.032558139534883714,0.05516356638871069,0.0,0.40624999999999994,0.0,0.5,0.2,0.003246753246753247,0.23497267759562845,0.019480519480519484,0.1111111111111111,0.18181818181818182,0.12956810631229235,0.9090909090909091,0.05905511811023621,0.546897546897547,1.0,0.774
0.5,0.0,0.3333333333333333,1.0,0.0,0.5,0.3213703099510612,0.012532305041637621,0.6046511627906976,0.45569620253164556,0.8208955223880597,0.5189048239895697,0.13023255813953488,0.0006414368184733809,0.6000000000000001,0.8671874999999999,0.0,0.0,0.0,0.6006493506493508,0.23497267759562845,0.043650793650793655,0.0,0.09090909090909091,0.0033222591362126247,0.9090909090909091,0.0019685039370078757,0.5995670995670996,0.0,0.711
0.5,0.0,0.3333333333333333,1.0,0.0,1.0,0.6867862969004892,0.035894490708454685,0.686046511627907,0.6962025316455696,0.5223880597014925,0.47196870925684486,0.027906976744186043,0.0012828736369467617,0.6000000000000001,0.8828124999999999,0.0,0.0,0.0,0.19805194805194803,0.19854280510018213,0.023809523809523808,0.0,0.18181818181818182,0.006644518272425249,0.9090909090909091,0.11811023622047243,0.533910533910534,1.0,0.731
0.5,0.0,0.3333333333333333,1.0,1.0,0.5,0.6492659053833608,0.01850104606801495,0.7325581395348838,0.6835443037974683,0.962686567164179,0.8934159061277706,0.07441860465116278,0.03463758819756254,0.0,0.46874999999999994,0.0,0.0,0.2,0.016233766233766232,0.23497267759562845,0.048340548340548344,0.0,0.09090909090909091,0.006644518272425249,0.9090909090909091,0.06889763779527558,0.6587301587301588,0.0,0.575
0.5,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.04381178980186239,0.8953488372093023,0.6962025316455696,0.5970149253731343,0.4983702737940027,0.06046511627906976,0.15779345734445155,0.0,0.16406249999999992,0.0,0.0,0.2,0.016233766233766232,0.23497267759562845,0.05699855699855701,0.0,0.09090909090909091,0.013289036544850499,0.9090909090909091,0.04330708661417323,0.5512265512265513,1.0,0.685
0.5,0.0,0.3333333333333333,1.0,0.5,0.0,0.36052202283850004,0.0045124502604914594,0.8604651162790699,0.10126582278481008,1.0,0.7320730117340286,0.33953488372093016,0.0006414368184733809,0.0,0.703125,0.0,0.0,0.0,0.5227272727272727,1.0,0.9116161616161617,0.0,0.09090909090909091,0.03654485049833887,0.9090909090909091,0.029527559055118113,0.5324675324675325,1.0,1.123
0.5,0.0,0.3333333333333333,1.0,0.5,0.5,0.5530179445350734,0.017229355540058246,0.34883720930232553,0.5696202531645571,0.9925373134328358,0.9605606258148632,0.09302325581395349,0.04169339320076971,0.0,0.2265624999999999,0.5,0.5,0.2,0.016233766233766232,0.32604735883424407,0.06565656565656566,0.0,0.09090909090909091,0.0033222591362126247,0.9090909090909091,0.15748031496062992,0.7135642135642137,0.0,0.482
0.5,0.0,0.3333333333333333,1.0,0.5,1.0,0.9102773246329532,0.04120687533330599,0.49999999999999994,0.7088607594936709,0.6343283582089553,0.5511734028683182,0.07441860465116278,0.07697241821680563,0.0,0.47656249999999994,0.0,0.0,0.2,0.006493506493506494,0.36247723132969034,0.02128427128427129,0.0,0.09090909090909091,0.009966777408637873,0.9090909090909091,0.0452755905511811,0.546897546897547,1.0,0.7040000000000001
1.0,0.0,0.6666666666666666,0.25,0.0,0.5,0.09298531810766784,0.8466382245559338,0.5930232558139535,0.2911392405063291,0.32835820895522383,0.01923076923076923,0.027906976744186043,0.0840282232200128,0.8,0.984375,0.0,0.0,0.0,0.23051948051948054,0.854280510018215,0.24603174603174607,0.3333333333333333,0.5454545454545454,0.14950166112956811,0.9090909090909091,0.04330708661417323,0.608946608946609,0.0,0.748
1.0,0.0,0.6666666666666666,0.25,1.0,1.0,0.7145187601957589,0.9579931903023342,0.8023255813953488,0.012658227848101278,0.0,0.6704693611473271,0.08372093023255812,0.5131494547787041,0.2,0.42968749999999994,0.0,0.0,0.0,0.025974025974025976,0.1621129326047359,0.016233766233766236,1.0,1.0,0.9501661129568105,0.9090909090909091,0.053149606299212594,0.5259740259740261,1.0,0.74
1.0,0.0,0.6666666666666666,0.25,0.5,1.0,0.6557911908646014,0.9446404397587891,0.3837209302325581,0.22784810126582286,0.05970149253731344,0.7760756192959583,0.04651162790697674,0.2815907633098139,0.2,0.3359375,0.0,0.5,0.4,0.00974025974025974,0.6539162112932606,0.07106782106782109,0.7777777777777777,0.7272727272727273,0.4318936877076412,0.9090909090909091,0.06692913385826772,0.5288600288600289,1.0,0.7340000000000001
1.0,0.0,0.6666666666666666,0.625,0.0,0.5,0.2838499184339321,0.8921319276367068,0.5116279069767442,0.5443037974683546,0.3805970149253731,0.7226205997392438,0.018604651162790694,0.005772931366260428,0.4,1.0,0.0,0.0,0.0,0.3279220779220779,0.36247723132969034,0.03282828282828283,0.5555555555555556,0.18181818181818182,0.14285714285714285,0.9090909090909091,0.0019685039370078757,0.598845598845599,0.0,0.7170000000000001
1.0,0.0,0.6666666666666666,0.625,0.0,1.0,0.6949429037520402,0.9629363744513271,0.3953488372093023,0.39240506329113933,0.1343283582089552,0.7428292046936116,0.009302325581395349,0.032713277742142395,0.6000000000000001,0.7578124999999999,0.0,0.0,0.4,0.29545454545454547,0.07103825136612023,0.027777777777777783,0.2222222222222222,0.18181818181818182,0.3521594684385382,0.9090909090909091,0.04724409448818897,0.5404040404040404,1.0,0.7909999999999999
1.0,0.0,0.6666666666666666,0.625,1.0,0.5,0.5807504078303432,0.9041104319645565,0.2906976744186046,0.32911392405063294,0.6044776119402985,0.8080182529335073,0.15813953488372093,0.03527902501603592,0.8,0.8203125,0.0,0.5,0.6000000000000001,0.25,0.12568306010928965,0.019841269841269844,0.0,0.09090909090909091,0.0033222591362126247,0.9090909090909091,0.0905511811023622,0.6147186147186148,0.0,0.627
1.0,0.0,0.6666666666666666,0.625,1.0,1.0,0.9526916802610116,0.9910161217541125,0.4418604651162791,0.3417721518987342,0.11194029850746265,0.0,0.05116279069767441,0.07119948685054521,0.0,0.43749999999999994,0.0,0.0,0.2,0.00974025974025974,0.18032786885245905,0.014430014430014428,0.3333333333333333,0.4545454545454546,0.053156146179401995,0.9090909090909091,0.07677165354330709,0.5404040404040404,1.0,0.6679999999999999
1.0,0.0,0.6666666666666666,0.625,0.5,0.5,0.4926590538336053,0.9025310743733845,0.1744186046511628,0.40506329113924044,0.5298507462686567,0.8409387222946546,0.15348837209302324,0.04169339320076971,0.8,0.7265625,1.0,1.0,1.0,0.23051948051948054,0.07103825136612023,0.0753968253968254,0.0,0.09090909090909091,0.0033222591362126247,0.9090909090909091,0.07677165354330709,0.6053391053391054,0.0,0.626
1.0,0.0,0.6666666666666666,0.625,0.5,1.0,0.8792822185970639,0.9838577347499692,0.2906976744186046,0.4430379746835443,0.09701492537313436,0.590612777053455,0.023255813953488372,0.025657472738935205,0.0,0.5703125,0.0,0.5,0.2,0.003246753246753247,0.1621129326047359,0.009379509379509382,0.4444444444444444,0.5454545454545454,0.3488372093023256,0.9090909090909091,0.07283464566929133,0.5346320346320347,1.0,0.721
1.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.7683523654159878,0.9831808672108954,0.6162790697674418,0.10126582278481008,0.15671641791044777,0.8063885267275097,0.04186046511627907,0.0025657472738935235,0.6000000000000001,0.45312499999999994,0.0,0.0,0.0,0.38636363636363635,0.2167577413479053,0.01479076479076479,0.2222222222222222,0.5454545454545454,0.23920265780730895,0.9090909090909091,0.03937007874015748,0.5353535353535354,1.0,0.6759999999999999
1.0,0.0,0.6666666666666666,1.0,1.0,0.5,0.6769983686786276,0.9167452926939326,0.7674418604651162,0.16455696202531647,0.6716417910447762,0.8347457627118643,0.09767441860465116,0.08531109685695956,0.0,0.41406249999999994,0.0,0.0,0.2,0.00974025974025974,0.2167577413479053,0.01803751803751804,0.0,0.18181818181818182,0.0033222591362126247,0.9090909090909091,0.09251968503937007,0.7113997113997115,0.0,0.565
1.0,0.0,0.6666666666666666,1.0,0.5,0.5,0.6003262642740619,0.9134224884112072,0.4767441860465116,0.11392405063291136,0.664179104477612,0.9540417209908736,0.04186046511627907,0.03720333547145606,0.0,0.31249999999999994,0.5,0.5,0.4,0.006493506493506494,0.1621129326047359,0.009379509379509382,0.0,0.09090909090909091,0.0033222591362126247,0.9090909090909091,0.051181102362204724,0.7164502164502166,0.0,0.556
1.0,0.0,0.6666666666666666,1.0,0.5,1.0,0.9575856443719416,1.0,0.6162790697674418,0.13924050632911392,0.20149253731343278,0.5860495436766624,0.06976744186046512,0.0,0.0,0.6562499999999999,0.0,0.0,0.2,0.006493506493506494,0.4171220400728598,0.04220779220779221,0.0,0.4545454545454546,0.07973421926910298,0.9090909090909091,0.049212598425196846,0.5331890331890333,1.0,0.6729999999999999
0.0,0.0,0.0,0.25,0.0,0.5,0.026101141924959242,0.45147064856216923,0.8372093023255814,0.06329113924050639,0.5746268656716418,0.9563233376792699,0.26511627906976737,0.104554201411161,0.6000000000000001,0.6093749999999999,0.0,0.0,0.0,0.2922077922077922,0.30783242258652094,0.08080808080808083,0.0,0.09090909090909091,0.013289036544850499,1.0,0.04330708661417323,0.6161616161616164,0.0,0.7390000000000001
0.0,0.0,0.0,0.25,0.0,1.0,0.4388254486133778,0.4973130409812528,0.6744186046511628,0.2025316455696203,0.33582089552238803,0.8735332464146024,0.06046511627906976,0.021167415009621552,1.0,0.7578124999999999,0.0,0.0,0.0,0.22727272727272724,0.0528233151183971,0.006132756132756131,0.1111111111111111,0.0,0.053156146179401995,1.0,0.07086614173228345,0.5526695526695528,1.0,0.722
0.0,0.0,0.0,0.25,1.0,0.5,0.4437194127243078,0.47112031833285467,0.813953488372093,0.012658227848101278,0.7014925373134329,0.45371577574967403,0.06976744186046512,0.024374599101988442,0.0,0.5390624999999999,0.0,0.0,0.2,0.006493506493506494,0.25318761384335153,0.028499278499278503,0.0,0.09090909090909091,0.0033222591362126247,1.0,0.053149606299212594,0.6370851370851371,0.0,0.636
0.0,0.0,0.0,0.25,1.0,1.0,0.7814029363784675,0.5343151331172826,1.0,0.13924050632911392,0.14925373134328357,0.48565840938722304,0.06976744186046512,0.21552277100705575,0.0,0.43749999999999994,0.0,0.0,0.0,0.00974025974025974,0.34426229508196726,0.08946608946608947,0.4444444444444444,0.7272727272727273,0.15282392026578073,1.0,0.057086614173228335,0.5375180375180376,1.0,0.792
0.0,0.0,0.0,0.25,0.5,0.5,0.3262642740619898,0.465705378020265,0.4418604651162791,0.5316455696202532,0.6940298507462687,0.8256192959582791,0.018604651162790694,0.1334188582424631,0.0,0.45312499999999994,0.5,0.5,0.6000000000000001,0.0,0.07103825136612023,0.0515873015873016,0.0,0.09090909090909091,0.0,1.0,0.06102362204724409,0.6486291486291488,0.0,0.565
0.0,0.0,0.0,0.25,0.5,1.0,0.6851549755301801,0.5225007178898141,0.5116279069767442,0.430379746835443,0.21641791044776115,0.7079530638852674,0.032558139534883714,0.1334188582424631,0.0,0.5468749999999999,0.0,0.0,0.2,0.0,0.1074681238615665,0.006132756132756131,0.5555555555555556,0.5454545454545454,0.0830564784053156,1.0,0.0748031496062992,0.5360750360750361,1.0,0.746
0.0,0.0,0.0,0.0,1.0,1.0,0.7047308319739017,0.5330024203142306,0.9069767441860465,0.18987341772151903,0.06716417910447763,0.6192959582790091,0.09302325581395349,0.35535599743425267,0.0,0.5546875,0.0,0.0,0.0,0.12987012987012986,0.18032786885245905,0.0,0.5555555555555556,0.7272727272727273,0.6378737541528239,1.0,0.03937007874015748,0.5404040404040404,1.0,0.851
0.0,0.0,0.0,0.0,0.5,1.0,0.6166394779771625,0.5206547155105221,0.32558139534883723,0.32911392405063294,0.17910447761194032,0.6864406779661016,0.027906976744186043,0.09942270686337394,0.0,0.08593749999999997,0.5,0.5,0.2,0.0,0.07103825136612023,0.01515151515151515,0.5555555555555556,0.09090909090909091,0.09966777408637874,1.0,0.053149606299212594,0.533910533910534,1.0,0.778
0.0,0.0,0.0,0.625,0.0,0.5,0.11908646003262637,0.46535668868195423,0.6046511627906976,0.06329113924050639,0.6119402985074627,0.8546284224250327,0.023255813953488372,0.004490057729313666,0.6000000000000001,0.8671874999999999,0.0,0.0,0.0,0.38636363636363635,0.27140255009107467,0.06890331890331891,0.0,0.09090909090909091,0.0033222591362126247,1.0,0.029527559055118113,0.6190476190476192,0.0,0.753
0.0,0.0,0.0,0.625,0.0,1.0,0.5350734094616637,0.5119579931903022,0.5930232558139535,0.2531645569620253,0.1865671641791045,0.3940677966101695,0.04651162790697674,0.023733162283515064,0.6000000000000001,0.5546875,0.0,0.0,0.0,0.10714285714285715,0.19854280510018213,0.03787878787878788,0.3333333333333333,0.09090909090909091,0.09302325581395349,1.0,0.05511811023622047,0.5360750360750361,1.0,0.809
0.0,0.0,0.0,0.625,1.0,0.5,0.5481239804241433,0.4824834885342741,0.686046511627907,0.0,0.7388059701492536,0.3223598435462843,0.05581395348837209,0.016035920461834507,0.0,0.5468749999999999,0.0,0.5,0.2,0.006493506493506494,0.19854280510018213,0.020202020202020207,0.0,0.09090909090909091,0.0033222591362126247,1.0,0.07283464566929133,0.6226551226551228,0.0,0.6729999999999999
0.0,0.0,0.0,0.625,1.0,1.0,0.9086460032626456,0.5443450793781023,0.8372093023255814,0.07594936708860767,0.23134328358208953,0.49576271186440674,0.04186046511627907,0.06670942912123154,0.0,0.31249999999999994,0.0,0.0,0.0,0.0487012987012987,0.2167577413479053,0.03932178932178932,0.0,0.4545454545454546,0.006644518272425249,1.0,0.051181102362204724,0.5461760461760463,1.0,0.7240000000000001
0.0,0.0,0.0,0.625,0.5,0.5,0.42577487765089816,0.4795503958649546,0.36046511627906974,0.4430379746835443,0.708955223880597,0.5968057366362451,0.09302325581395349,0.01667735728030789,0.0,0.703125,0.5,0.5,0.4,0.012987012987012988,0.28961748633879786,0.2218614718614719,0.0,0.09090909090909091,0.0,1.0,0.057086614173228335,0.6103896103896105,0.0,0.621
